date,period,value
2020-04-29,2020-03-31,99975016.91
2020-08-22,2020-06-30,109184220.74
2020-10-24,2020-09-30,164670312.35
2021-03-18,2020-12-31,179810866.48
2021-04-29,2021-03-31,117377922.82
2021-08-21,2021-06-30,164035326.07
2021-10-28,2021-09-30,184284877.87
2022-03-25,2021-12-31,176448179.69
2022-04-27,2022-03-31,108833228.92
2022-08-20,2022-06-30,114044082.82
2022-10-28,2022-09-30,288189236.9
2023-03-25,2022-12-31,331623017.51
2023-04-25,2023-03-31,246690399.84
2023-08-25,2023-06-30,274258133.92
2023-10-28,2023-09-30,222160538.34
2024-03-23,2023-12-31,231940821.45
2024-04-27,2024-03-31,149483127.24
2024-08-17,2024-06-30,165735803.03
2024-10-29,2024-09-30,476204766.47
2025-03-22,2024-12-31,498386592.44
2025-04-26,2025-03-31,189610750.06
2025-08-23,2025-06-30,167133793.94
2025-10-31,2025-09-30,225541573.89
2026-03-21,2025-12-31,263703790.58
