date,period,value
2020-04-29,2020-03-31,891422877.02
2020-08-27,2020-06-30,944868078.9
2020-10-28,2020-09-30,965253421.69
2021-04-14,2020-12-31,1161759365.37
2021-04-27,2021-03-31,1147103822.24
2021-08-27,2021-06-30,1143885200.63
2021-10-26,2021-09-30,1174303697.45
2022-04-22,2021-12-31,1416927085.41
2022-04-27,2022-03-31,1485948522.5
2022-08-30,2022-06-30,1626873422.45
2022-10-27,2022-09-30,1641803325.84
2023-03-30,2022-12-31,1884967197.38
2023-04-25,2023-03-31,1905370625.87
2023-08-25,2023-06-30,1885964948.9
2023-10-23,2023-09-30,1846649296.76
2024-04-24,2023-12-31,1815866426.53
2024-04-26,2024-03-31,1782417638.45
2024-08-21,2024-06-30,1752513971.21
2024-10-25,2024-09-30,1757296115.22
2025-03-28,2024-12-31,1943273323.33
2025-04-25,2025-03-31,1967193959.59
2025-08-22,2025-06-30,1989032664.5
2025-10-23,2025-09-30,2066241201.36
