date,period,value
2020-04-29,2020-03-31,501567860.54
2020-08-27,2020-06-30,594698840.4
2020-10-28,2020-09-30,582366093.6
2021-04-14,2020-12-31,621255878.82
2021-04-27,2021-03-31,585802726.78
2021-08-27,2021-06-30,471013808.71
2021-10-26,2021-09-30,396729843.5
2022-04-22,2021-12-31,155733386.53
2022-04-27,2022-03-31,31441061.48
2022-08-30,2022-06-30,33507954.25
2022-10-27,2022-09-30,1000000.0
2023-03-30,2022-12-31,1001084.72
2023-04-25,2023-03-31,13795855.95
2023-08-25,2023-06-30,3368000.0
2023-10-23,2023-09-30,35048000.0
2024-04-24,2023-12-31,65552861.27
2024-04-26,2024-03-31,85034200.13
2024-08-21,2024-06-30,184798777.47
2024-10-25,2024-09-30,289785336.17
2025-03-28,2024-12-31,269920984.1
2025-04-25,2025-03-31,219666177.89
2025-08-22,2025-06-30,241185296.0
2025-10-23,2025-09-30,202559637.34
