date,period,value
2020-08-27,2020-06-30,80000.93
2020-10-28,2020-09-30,80000.93
2021-04-14,2020-12-31,8420056.18
2021-04-27,2021-03-31,16568.62
2021-08-27,2021-06-30,420168.98
2021-10-26,2021-09-30,428375.06
2022-04-22,2021-12-31,-752610.5
2022-04-27,2022-03-31,1879985.74
2022-08-30,2022-06-30,5076514.7
2022-10-27,2022-09-30,7175342.34
2023-03-30,2022-12-31,899134.16
2023-04-25,2023-03-31,567856.16
2023-08-25,2023-06-30,5020436.85
2023-10-23,2023-09-30,6717615.07
2024-04-24,2023-12-31,9711919.51
2024-04-26,2024-03-31,386524.42
2024-08-21,2024-06-30,2840912.69
2024-10-25,2024-09-30,4541748.76
2025-03-28,2024-12-31,4991085.4
2025-04-25,2025-03-31,2154507.43
2025-08-22,2025-06-30,4805668.41
2025-10-23,2025-09-30,6228656.46
