date,period,value
2020-04-29,2020-03-31,36527975.81
2020-08-27,2020-06-30,34005592.81
2020-10-28,2020-09-30,34005592.81
2021-04-14,2020-12-31,34633499.1
2021-04-27,2021-03-31,34650067.72
2021-08-27,2021-06-30,35053668.08
2021-10-26,2021-09-30,35061874.16
2022-04-22,2021-12-31,32930096.16
2022-04-27,2022-03-31,33015094.81
2022-08-30,2022-06-30,33211964.55
2022-10-27,2022-09-30,33445289.06
2023-03-30,2022-12-31,34105829.64
2023-04-25,2023-03-31,34105829.64
2023-08-25,2023-06-30,34475343.13
2023-10-23,2023-09-30,34599457.93
2024-04-24,2023-12-31,34654899.77
2024-04-26,2024-03-31,34654899.77
2024-08-21,2024-06-30,35314786.88
2024-10-25,2024-09-30,35089216.55
