date,period,value
2021-11-04,2021-06-30,219518080.94
2022-03-14,2021-09-30,416513174.35
2022-03-14,2021-12-31,449170386.87
2022-04-28,2022-03-31,449170386.87
2022-08-31,2022-06-30,466259646.28
2022-10-28,2022-09-30,463027903.8
2023-03-30,2022-12-31,463027903.8
2023-04-28,2023-03-31,371556844.36
2023-08-22,2023-06-30,396758204.1
2023-10-31,2023-09-30,423315645.36
2024-03-28,2023-12-31,440310281.32
2024-04-27,2024-03-31,440663441.59
2024-08-17,2024-06-30,438160075.98
2024-10-30,2024-09-30,444896381.34
2025-03-28,2024-12-31,445329702.16
2025-04-29,2025-03-31,408910121.8
2025-08-23,2025-06-30,343271955.74
2025-10-31,2025-09-30,262382928.1
2026-03-28,2025-12-31,237195480.77
