date,period,value
2021-06-21,2020-12-31,2977342299.74
2021-11-04,2021-06-30,1974405319.84
2022-03-14,2021-09-30,1451659453.18
2022-03-14,2021-12-31,2299951998.84
2022-04-28,2022-03-31,4389341093.64
2022-08-31,2022-06-30,4004840205.83
2022-10-28,2022-09-30,3559051782.58
2023-03-30,2022-12-31,3212137039.58
2023-04-28,2023-03-31,2774370334.17
2023-08-22,2023-06-30,2760019446.23
2023-10-31,2023-09-30,2235196172.88
2024-03-28,2023-12-31,2228931955.16
2024-04-27,2024-03-31,2202168612.69
2024-08-17,2024-06-30,2493879928.93
2024-10-30,2024-09-30,2524007322.36
2025-03-28,2024-12-31,2289796373.31
2025-04-29,2025-03-31,2160787697.47
2025-08-23,2025-06-30,2698160087.74
2025-10-31,2025-09-30,2719142876.94
2026-03-28,2025-12-31,3981885253.42
