date,period,value
2021-06-21,2020-12-31,425081545.68
2021-11-04,2021-06-30,433824273.06
2022-03-14,2021-09-30,514128828.74
2022-03-14,2021-12-31,611960803.37
2022-04-28,2022-03-31,586680272.33
2022-08-31,2022-06-30,560064727.87
2022-10-28,2022-09-30,600879415.18
2023-03-30,2022-12-31,876952731.41
2023-04-28,2023-03-31,853689257.42
2023-08-22,2023-06-30,854957189.26
2023-10-31,2023-09-30,794808508.44
2024-03-28,2023-12-31,1128122550.42
2024-04-27,2024-03-31,1282602966.22
2024-08-17,2024-06-30,1638720742.08
2024-10-30,2024-09-30,1860787964.01
2025-03-28,2024-12-31,2178296653.17
2025-04-29,2025-03-31,2344955090.4
2025-08-23,2025-06-30,2547894786.18
2025-10-31,2025-09-30,2832798494.68
2026-03-28,2025-12-31,2787458494.0
