date,period,value
2020-08-26,2020-06-30,445847200.0
2020-10-23,2020-09-30,449347200.0
2021-04-07,2020-12-31,451546540.6
2021-08-30,2021-06-30,350000.0
2021-10-26,2021-09-30,350000.0
2022-04-22,2021-12-31,1949960.0
2022-08-29,2022-06-30,58160400.0
2022-10-25,2022-09-30,60120000.0
2023-04-25,2022-12-31,59700000.0
2023-04-25,2023-03-31,636800.0
2023-08-25,2023-06-30,3830000.0
2023-10-27,2023-09-30,7330000.0
2024-04-26,2023-12-31,3834950.0
2024-10-28,2024-09-30,188402.99
2025-04-25,2024-12-31,19825164.22
2025-04-25,2025-03-31,3000000.0
2025-08-28,2025-06-30,3000000.0
2025-10-28,2025-09-30,3000000.0
