date,period,value
2021-04-29,2021-03-31,11542129.08
2021-08-30,2021-06-30,10759051.16
2021-10-26,2021-09-30,8648376.15
2022-04-22,2021-12-31,16870078.31
2022-04-22,2022-03-31,34161969.38
2022-08-29,2022-06-30,33752484.77
2022-10-25,2022-09-30,33677108.24
2023-04-25,2022-12-31,34180879.36
2023-04-25,2023-03-31,31069261.8
2023-08-25,2023-06-30,28333063.97
2023-10-27,2023-09-30,72707836.52
2024-04-26,2023-12-31,81961809.82
2024-04-26,2024-03-31,81332600.28
2024-08-27,2024-06-30,84560350.03
2024-10-28,2024-09-30,32060350.03
2025-04-25,2024-12-31,38694082.11
2025-04-25,2025-03-31,35605598.91
2025-08-28,2025-06-30,34579774.51
2025-10-28,2025-09-30,83287455.79
