date,period,value
2021-10-26,2021-09-30,109983591.78
2022-04-22,2021-12-31,109983591.78
2022-04-22,2022-03-31,109983591.78
2022-08-29,2022-06-30,127822901.59
2022-10-25,2022-09-30,187522901.59
2023-04-25,2022-12-31,125713552.03
2023-04-25,2023-03-31,95768213.53
2023-08-25,2023-06-30,99598213.53
2023-10-27,2023-09-30,91819748.13
2024-04-26,2023-12-31,80329748.13
2024-04-26,2024-03-31,80329748.13
2024-08-27,2024-06-30,109534168.78
2024-10-28,2024-09-30,89281128.78
2025-04-25,2024-12-31,88631976.78
2025-04-25,2025-03-31,88631976.78
2025-08-28,2025-06-30,226454048.58
2025-10-28,2025-09-30,226454048.58
