date,period,value
2020-04-28,2020-03-31,11814535.82
2020-08-26,2020-06-30,10337336.0
2020-10-23,2020-09-30,10337336.0
2021-04-07,2020-12-31,9297037.98
2021-04-29,2021-03-31,18196019.35
2021-08-30,2021-06-30,14115376.12
2021-10-26,2021-09-30,64672573.04
2022-04-22,2021-12-31,121051389.67
2022-04-22,2022-03-31,305173991.51
2022-08-29,2022-06-30,291267541.99
2022-10-25,2022-09-30,291171194.64
2023-04-25,2022-12-31,277266169.2
2023-04-25,2023-03-31,276367980.92
2023-08-25,2023-06-30,263577483.57
2023-10-27,2023-09-30,215506821.66
2024-04-26,2023-12-31,212916294.7
2024-04-26,2024-03-31,210011247.56
2024-08-27,2024-06-30,192245702.12
2024-10-28,2024-09-30,246295702.12
2025-04-25,2024-12-31,224782196.22
2025-04-25,2025-03-31,224576254.82
2025-08-28,2025-06-30,217695523.36
2025-10-28,2025-09-30,173893801.26
