date,period,value
2020-04-28,2020-03-31,1320055.11
2020-08-26,2020-06-30,3303523.36
2020-10-23,2020-09-30,5203094.93
2021-04-07,2020-12-31,7360738.14
2021-04-29,2021-03-31,2325938.98
2021-08-30,2021-06-30,4681980.49
2021-10-26,2021-09-30,6548205.87
2022-04-22,2021-12-31,8822322.73
2022-04-22,2022-03-31,2058026.02
2022-08-29,2022-06-30,4681316.33
2022-10-25,2022-09-30,5683279.8
2023-04-25,2022-12-31,9888915.1
2023-04-25,2023-03-31,1998887.7
2023-08-25,2023-06-30,3989264.3
2023-10-27,2023-09-30,5825731.83
2024-04-26,2023-12-31,10755649.46
2024-04-26,2024-03-31,1308701.31
2024-08-27,2024-06-30,3265874.81
2024-10-28,2024-09-30,4536756.35
2025-04-25,2024-12-31,11087028.98
2025-04-25,2025-03-31,2865598.44
2025-08-28,2025-06-30,6293897.28
2025-10-28,2025-09-30,9163018.76
