date,period,value
2020-04-30,2020-03-31,1500658538.14
2020-08-20,2020-06-30,1503113189.76
2020-10-27,2020-09-30,1515378567.99
2021-04-01,2020-12-31,1544817724.64
2021-04-27,2021-03-31,1587534249.05
2021-08-24,2021-06-30,1824475261.03
2021-10-26,2021-09-30,1910168153.3
2022-04-22,2021-12-31,1820652454.01
2022-04-26,2022-03-31,1886749345.78
2022-08-22,2022-06-30,1880915195.58
2022-10-25,2022-09-30,1749239622.91
2023-04-12,2022-12-31,1821607083.35
2023-04-21,2023-03-31,1939574973.41
2023-08-11,2023-06-30,1839593803.27
2023-10-24,2023-09-30,1770035200.94
2024-04-11,2023-12-31,1853163833.12
2024-04-19,2024-03-31,1980081409.29
2024-08-09,2024-06-30,1674740512.12
2024-10-23,2024-09-30,1612063610.92
2025-04-11,2024-12-31,1682369085.43
2025-04-19,2025-03-31,1853710057.12
2025-08-08,2025-06-30,1856325196.92
2025-10-27,2025-09-30,1889630953.57
2026-02-27,2025-12-31,1839184196.06
