date,period,value
2020-04-30,2020-03-31,181897818.99
2020-08-20,2020-06-30,218293301.83
2020-10-27,2020-09-30,257091842.02
2021-04-01,2020-12-31,274490070.81
2021-04-27,2021-03-31,43088905.55
2021-08-24,2021-06-30,299578183.52
2021-10-26,2021-09-30,383673897.97
2022-04-22,2021-12-31,410396512.37
2022-04-26,2022-03-31,62102896.61
2022-08-22,2022-06-30,209440470.55
2022-10-25,2022-09-30,335259216.57
2023-04-12,2022-12-31,366680947.19
2023-04-21,2023-03-31,115808234.89
2023-08-11,2023-06-30,297060524.98
2023-10-24,2023-09-30,466047493.39
2024-04-11,2023-12-31,534452967.11
2024-04-19,2024-03-31,128123749.5
2024-08-09,2024-06-30,309818208.36
2024-10-23,2024-09-30,478176245.12
2025-04-11,2024-12-31,601559067.71
2025-04-19,2025-03-31,190643319.46
2025-08-08,2025-06-30,392839104.49
2025-10-27,2025-09-30,599907947.4
2026-02-27,2025-12-31,727291546.18
