date,period,value
2020-04-30,2020-03-31,175429028.97
2020-08-20,2020-06-30,209771718.71
2020-10-27,2020-09-30,259999053.44
2021-04-01,2020-12-31,289174410.49
2021-04-27,2021-03-31,42716524.41
2021-08-24,2021-06-30,300156992.9
2021-10-26,2021-09-30,384343845.94
2022-04-22,2021-12-31,416943903.45
2022-04-26,2022-03-31,66096891.76
2022-08-22,2022-06-30,185734301.91
2022-10-25,2022-09-30,287077341.3
2023-04-12,2022-12-31,359444801.74
2023-04-21,2023-03-31,117967890.06
2023-08-11,2023-06-30,286854349.22
2023-10-24,2023-09-30,459276613.26
2024-04-11,2023-12-31,542405245.44
2024-04-19,2024-03-31,126917576.17
2024-08-09,2024-06-30,314500666.05
2024-10-23,2024-09-30,493804631.22
2025-04-11,2024-12-31,614298729.87
2025-04-19,2025-03-31,171340971.69
2025-08-08,2025-06-30,368486672.33
2025-10-27,2025-09-30,580988273.38
2026-02-27,2025-12-31,709737360.27
