date,period,value
2020-04-29,2020-03-31,30360353.66
2020-08-27,2020-06-30,82863137.98
2020-10-29,2020-09-30,84688883.31
2021-03-26,2020-12-31,113844655.75
2021-04-23,2021-03-31,32579869.1
2021-07-31,2021-06-30,138924891.71
2021-10-28,2021-09-30,140267691.35
2022-04-29,2021-12-31,145362713.77
2022-04-29,2022-03-31,92670764.59
2022-08-13,2022-06-30,848893592.67
2022-10-26,2022-09-30,933871038.25
2023-04-22,2022-12-31,1237433778.0
2023-04-22,2023-03-31,62089206.73
2023-08-15,2023-06-30,208258099.77
2023-10-31,2023-09-30,310383760.14
2024-04-24,2023-12-31,401111909.85
2024-04-24,2024-03-31,196106641.68
2024-08-17,2024-06-30,489129888.07
2024-10-30,2024-09-30,627087237.14
2025-04-25,2024-12-31,718967319.71
2025-04-25,2025-03-31,46546501.11
2025-08-08,2025-06-30,114661026.53
2025-10-30,2025-09-30,347171819.29
