date,period,value
2020-04-29,2020-03-31,54221850.0
2020-08-27,2020-06-30,54221850.0
2020-10-29,2020-09-30,77557610.0
2021-03-26,2020-12-31,64583375.0
2021-04-23,2021-03-31,64583375.0
2021-07-31,2021-06-30,64583375.0
2021-10-28,2021-09-30,64583375.0
2022-04-29,2021-12-31,35002780.0
2022-04-29,2022-03-31,35002780.0
2022-08-13,2022-06-30,34040988.0
2022-10-26,2022-09-30,34040988.0
2024-04-24,2023-12-31,20032773.57
2024-04-24,2024-03-31,30041755.01
2024-08-17,2024-06-30,30041755.01
2024-10-30,2024-09-30,30041755.01
2025-04-25,2024-12-31,30041755.01
2025-04-25,2025-03-31,30041755.01
2025-08-08,2025-06-30,30041755.01
2025-10-30,2025-09-30,30041755.01
