date,period,value
2020-04-29,2020-03-31,582283.29
2020-08-27,2020-06-30,1684638.42
2020-10-29,2020-09-30,2001329.71
2021-03-26,2020-12-31,2182500.75
2021-04-23,2021-03-31,2660397.1
2021-07-31,2021-06-30,10809038.51
2021-10-28,2021-09-30,15357053.0
2022-04-29,2021-12-31,19937392.63
2022-04-29,2022-03-31,3877530.9
2022-08-13,2022-06-30,6942872.78
2022-10-26,2022-09-30,11032430.31
2023-04-22,2022-12-31,20033484.27
2023-04-22,2023-03-31,7528678.24
2023-08-15,2023-06-30,18065610.87
2023-10-31,2023-09-30,20910088.15
2024-04-24,2023-12-31,27865080.01
2024-04-24,2024-03-31,5558543.81
2024-08-17,2024-06-30,16744256.51
2024-10-30,2024-09-30,32015910.36
2025-04-25,2024-12-31,46612191.84
2025-04-25,2025-03-31,4661672.15
2025-08-08,2025-06-30,7139278.89
2025-10-30,2025-09-30,13930353.78
