date,period,value
2020-04-29,2020-03-31,379668009.63
2020-08-27,2020-06-30,484757707.75
2020-10-29,2020-09-30,456659549.93
2021-03-26,2020-12-31,530568842.44
2021-04-23,2021-03-31,555300191.2
2021-07-31,2021-06-30,788423713.77
2021-10-28,2021-09-30,884670164.68
2022-04-29,2021-12-31,879208383.78
2022-04-29,2022-03-31,1129809341.6
2022-08-13,2022-06-30,2064949092.94
2022-10-26,2022-09-30,2402191347.31
2023-04-22,2022-12-31,2204553130.65
2023-04-22,2023-03-31,2283377313.58
2023-08-15,2023-06-30,2379680476.14
2023-10-31,2023-09-30,2407674279.23
2024-04-24,2023-12-31,2271754945.18
2024-04-24,2024-03-31,2086964595.18
2024-08-17,2024-06-30,1859415388.44
2024-10-30,2024-09-30,2015312491.86
2025-04-25,2024-12-31,1947719670.04
2025-04-25,2025-03-31,1890748249.96
2025-08-08,2025-06-30,1897918507.65
2025-10-30,2025-09-30,645641066.35
