date,period,value
2020-04-29,2020-03-31,45940085.98
2020-08-27,2020-06-30,1970795.69
2020-10-29,2020-09-30,28736961.8
2021-03-26,2020-12-31,27861045.64
2021-04-23,2021-03-31,54093693.49
2021-07-31,2021-06-30,60235935.23
2021-10-28,2021-09-30,132377645.02
2022-04-29,2021-12-31,124770602.09
2022-04-29,2022-03-31,154793179.51
2022-08-13,2022-06-30,324544196.61
2022-10-26,2022-09-30,364587886.32
2023-04-22,2022-12-31,324262154.04
2023-04-22,2023-03-31,710840132.34
2023-08-15,2023-06-30,424873918.62
2023-10-31,2023-09-30,464796247.35
2024-04-24,2023-12-31,988200226.5
2024-04-24,2024-03-31,792815660.74
2024-08-17,2024-06-30,842885350.66
2024-10-30,2024-09-30,770312384.88
2025-04-25,2024-12-31,629220857.2
2025-04-25,2025-03-31,618475432.05
2025-08-08,2025-06-30,938344536.65
2025-10-30,2025-09-30,724536760.54
