date,period,value
2021-06-30,2020-12-31,55530172.95
2022-03-24,2021-12-31,64512049.52
2022-08-11,2022-06-30,63496128.92
2022-10-27,2022-09-30,64956531.64
2023-03-29,2022-12-31,71494234.44
2023-04-22,2023-03-31,72026224.7
2023-08-19,2023-06-30,80033902.74
2023-10-27,2023-09-30,83230751.82
2024-03-30,2023-12-31,89970720.25
2024-04-26,2024-03-31,87820375.61
2024-08-22,2024-06-30,92327692.41
2024-10-22,2024-09-30,90719929.65
2025-03-28,2024-12-31,92385640.6
2025-04-30,2025-03-31,179421271.62
2025-08-27,2025-06-30,179990248.59
2025-10-28,2025-09-30,179376105.8
2026-03-31,2025-12-31,179617619.19
