date,period,value
2021-06-30,2020-12-31,154486117.65
2022-03-24,2021-12-31,211325321.24
2022-08-11,2021-06-30,90431210.34
2022-08-11,2022-06-30,129306223.92
2022-10-27,2021-09-30,151676464.57
2022-10-27,2022-09-30,214314609.5
2023-03-29,2022-12-31,283704361.15
2023-04-22,2022-03-31,65204854.72
2023-04-22,2023-03-31,70584284.89
2023-08-19,2023-06-30,142544218.06
2023-10-27,2023-09-30,248102947.72
2024-03-30,2023-12-31,345308234.55
2024-04-26,2024-03-31,95031214.55
2024-08-22,2024-06-30,212394673.87
2024-10-22,2024-09-30,323834473.0
2025-03-28,2024-12-31,429286809.67
2025-04-30,2025-03-31,121739054.97
2025-08-27,2025-06-30,254341126.99
2025-10-28,2025-09-30,368999742.39
2026-03-31,2025-12-31,515644197.36
