date,period,value
2021-06-30,2020-12-31,3108987.91
2022-03-24,2021-12-31,3973069.95
2022-08-11,2022-06-30,4696319.18
2022-10-27,2022-09-30,5033704.9
2023-03-29,2022-12-31,5383902.0
2023-04-22,2023-03-31,5511334.29
2023-08-19,2023-06-30,5957657.2
2023-10-27,2023-09-30,6485165.66
2024-03-30,2023-12-31,6965750.9
2024-04-26,2024-03-31,7354530.53
2024-08-22,2024-06-30,7842582.86
2024-10-22,2024-09-30,8095737.83
2025-03-28,2024-12-31,8762962.81
2025-04-30,2025-03-31,9393778.37
2025-08-27,2025-06-30,9757259.99
2025-10-28,2025-09-30,9970571.69
2026-03-31,2025-12-31,10352117.74
