date,period,value
2021-06-30,2020-12-31,119262698.59
2022-03-24,2021-12-31,160415960.92
2022-08-11,2022-06-30,161323070.37
2022-10-27,2022-09-30,175556438.6
2023-03-29,2022-12-31,192345055.8
2023-04-22,2023-03-31,218477168.56
2023-08-19,2023-06-30,234822408.14
2023-10-27,2023-09-30,243466405.37
2024-03-30,2023-12-31,304039258.27
2024-04-26,2024-03-31,298928544.73
2024-08-22,2024-06-30,299089456.14
2024-10-22,2024-09-30,295354355.91
2025-03-28,2024-12-31,316168907.33
2025-04-30,2025-03-31,388852074.29
2025-08-27,2025-06-30,392518837.19
2025-10-28,2025-09-30,405041704.63
2026-03-31,2025-12-31,440081790.67
