date,period,value
2021-06-30,2020-12-31,0.0
2022-03-24,2021-12-31,0.0
2022-08-11,2021-06-30,0.0
2022-08-11,2022-06-30,0.0
2022-10-27,2021-09-30,0.0
2022-10-27,2022-09-30,0.0
2023-03-29,2022-12-31,0.0
2023-04-22,2022-03-31,0.0
2023-04-22,2023-03-31,0.0
2023-08-19,2023-06-30,0.01
2023-10-27,2023-09-30,0.0
2024-03-30,2023-12-31,0.0
2024-04-26,2024-03-31,0.0
2024-08-22,2024-06-30,0.0
2024-10-22,2024-09-30,0.0
2025-03-28,2024-12-31,0.0
2025-04-30,2025-03-31,0.0
2025-08-27,2025-06-30,0.0
2025-10-28,2025-09-30,0.0
2026-03-31,2025-12-31,0.0
