date,period,value
2021-06-30,2020-12-31,629215901.67
2022-03-24,2021-12-31,668845776.77
2022-08-11,2022-06-30,685375560.3
2022-10-27,2022-09-30,1779072710.93
2023-03-29,2022-12-31,1788331481.27
2023-04-22,2023-03-31,1794906439.62
2023-08-19,2023-06-30,1799531340.35
2023-10-27,2023-09-30,1822760455.64
2024-03-30,2023-12-31,1823268386.1
2024-04-26,2024-03-31,1843460584.28
2024-08-22,2024-06-30,1851384424.08
2024-10-22,2024-09-30,1868108151.72
2025-03-28,2024-12-31,1893682970.18
2025-04-30,2025-03-31,1917878666.43
2025-08-27,2025-06-30,1949382794.49
2025-10-28,2025-09-30,1962639223.64
2026-03-31,2025-12-31,1993065780.57
