date,period,value
2021-06-30,2020-12-31,10920588.56
2022-03-24,2021-12-31,14503307.16
2022-08-11,2022-06-30,14683833.17
2022-10-27,2022-09-30,15305119.33
2023-03-29,2022-12-31,16647170.92
2023-04-22,2023-03-31,20358315.13
2023-08-19,2023-06-30,16712378.12
2023-10-27,2023-09-30,18018729.66
2024-03-30,2023-12-31,23634010.03
2024-04-26,2024-03-31,19729711.49
2024-08-22,2024-06-30,18269832.99
2024-10-22,2024-09-30,17214395.72
2025-03-28,2024-12-31,20041055.21
2025-04-30,2025-03-31,20669802.81
2025-08-27,2025-06-30,18746353.06
2025-10-28,2025-09-30,18568869.24
2026-03-31,2025-12-31,24455534.3
