date,period,value
2020-10-13,2020-06-30,147085475.22
2020-12-08,2020-09-30,150241000.0
2021-04-20,2020-12-31,175598033.29
2021-05-17,2021-03-31,169406249.42
2021-08-18,2021-06-30,252765259.08
2021-10-27,2021-09-30,168232381.09
2022-04-21,2021-12-31,159689883.26
2022-04-27,2022-03-31,140975516.48
2022-08-25,2022-06-30,136345878.25
2022-10-26,2022-09-30,151460989.76
2023-04-10,2022-12-31,159602686.16
2023-04-25,2023-03-31,144074153.51
2023-08-25,2023-06-30,147298835.5
2023-10-27,2023-09-30,161603524.9
2024-04-10,2023-12-31,209750803.91
2024-04-25,2024-03-31,175582850.7
2024-08-28,2024-06-30,211404064.66
2024-10-28,2024-09-30,168812266.98
2025-04-10,2024-12-31,202321760.7
2025-04-29,2025-03-31,171653433.43
2025-08-28,2025-06-30,197682856.62
2025-10-30,2025-09-30,213956681.91
