date,period,value
2020-10-13,2020-06-30,352744628.2
2021-04-20,2020-12-31,444671759.03
2021-05-17,2021-03-31,466559857.73
2021-08-18,2021-06-30,1295595376.98
2021-10-27,2021-09-30,1237795449.06
2022-04-21,2021-12-31,1263414606.64
2022-04-27,2022-03-31,1271893168.25
2022-08-25,2022-06-30,1210601869.88
2022-10-26,2022-09-30,1252180156.5
2023-04-10,2022-12-31,1277245996.79
2023-04-25,2023-03-31,1282003036.18
2023-08-25,2023-06-30,1238893832.9
2023-10-27,2023-09-30,1273720863.13
2024-04-10,2023-12-31,1355786554.8
2024-04-25,2024-03-31,1357675245.94
2024-08-28,2024-06-30,1359572590.86
2024-10-28,2024-09-30,1297679007.54
2025-04-10,2024-12-31,1371358854.85
2025-04-29,2025-03-31,1381826730.02
2025-08-28,2025-06-30,1400502022.03
2025-10-30,2025-09-30,1460485817.74
