date,period,value
2020-10-13,2020-06-30,-46827.75
2021-04-20,2020-12-31,475168.53
2021-05-17,2020-03-31,-134316.73
2021-05-17,2021-03-31,92002.57
2021-08-18,2021-06-30,139811.04
2021-10-27,2020-09-30,268965.08
2021-10-27,2021-09-30,192345.22
2022-04-21,2021-12-31,145443.08
2022-04-27,2022-03-31,31595.26
2022-08-25,2022-06-30,89478.51
2022-10-26,2022-09-30,231401.63
2023-04-10,2022-12-31,-274388.66
2025-04-10,2024-12-31,828013.02
2025-04-29,2025-03-31,460400.08
2025-08-28,2025-06-30,957305.37
2025-10-30,2025-09-30,1673760.16
