date,period,value
2020-09-30,2020-06-30,258865662.56
2020-12-04,2020-09-30,414298366.74
2021-04-16,2020-12-31,559384170.77
2021-04-29,2020-03-31,162140740.71
2021-04-29,2021-03-31,106801893.31
2021-08-26,2021-06-30,396233259.42
2021-10-29,2021-09-30,415303099.54
2022-04-29,2021-12-31,417275616.28
2022-04-29,2022-03-31,9086512.5
2022-08-26,2022-06-30,14263745.5
2022-10-29,2022-09-30,326604892.99
2023-04-28,2022-12-31,329772128.4
2023-04-28,2023-03-31,4941579.45
2023-08-18,2023-06-30,558999060.15
2023-10-31,2023-09-30,687820608.42
2024-04-30,2023-12-31,819484069.68
2024-04-30,2024-03-31,92464155.54
2024-08-23,2024-06-30,395299271.17
2024-10-31,2024-09-30,526928672.15
2025-03-15,2024-12-31,677470460.5
2025-04-29,2025-03-31,11857511.31
2025-08-29,2025-06-30,124583987.51
2025-10-30,2025-09-30,152003952.17
2026-03-21,2025-12-31,234678349.28
