date,period,value
2020-04-28,2020-03-31,1537554256.67
2020-08-25,2020-06-30,522603029.27
2020-10-27,2020-09-30,519922912.62
2021-03-06,2020-12-31,614215267.28
2021-04-27,2021-03-31,858535150.63
2021-08-24,2021-06-30,1089313656.39
2021-10-26,2021-09-30,1156872214.29
2022-04-26,2021-12-31,597138987.55
2022-04-26,2022-03-31,655095176.43
2022-08-23,2022-06-30,782139913.12
2022-10-25,2022-09-30,1259916143.1
2023-04-25,2022-12-31,1811858530.42
2023-04-25,2023-03-31,2333728349.86
2023-08-22,2023-06-30,3007928070.72
2023-10-24,2023-09-30,3330519775.49
2024-04-23,2023-12-31,2846343088.04
2024-04-23,2024-03-31,3294169791.08
2024-08-27,2024-06-30,3604154757.44
2024-10-26,2024-09-30,4175819263.39
2025-04-25,2024-12-31,3573013614.05
2025-04-25,2025-03-31,3051235316.92
2025-08-26,2025-06-30,2907921797.35
2025-10-28,2025-09-30,3293079674.56
