date,period,value
2020-04-28,2020-03-31,100608649.07
2020-08-25,2020-06-30,450021771.28
2020-10-27,2020-09-30,929853324.64
2021-03-06,2020-12-31,1015760882.85
2021-04-27,2021-03-31,451890912.83
2021-08-24,2021-06-30,1369625040.0
2021-10-26,2021-09-30,1842187890.77
2022-04-26,2021-12-31,1031753205.88
2022-04-26,2022-03-31,537852607.95
2022-08-23,2022-06-30,2084184601.63
2022-10-25,2022-09-30,2698477402.81
2023-04-25,2022-12-31,2573240327.16
2023-04-25,2023-03-31,760447604.72
2023-08-22,2023-06-30,912750916.47
2023-10-24,2023-09-30,1276224060.84
2024-04-23,2023-12-31,1268624946.85
2024-04-23,2024-03-31,64895379.04
2024-08-27,2024-06-30,181592304.47
2024-10-26,2024-09-30,248751738.66
2025-04-25,2024-12-31,256929476.61
2025-04-25,2025-03-31,-71521887.43
2025-08-26,2025-06-30,-80096309.54
2025-10-28,2025-09-30,-53494944.27
