date,period,value
2020-04-28,2020-03-31,-10513949.09
2020-08-25,2020-06-30,1357815.77
2020-10-27,2020-09-30,1357815.77
2021-03-06,2020-12-31,3008024.76
2021-08-24,2021-06-30,-1933409.65
2021-10-26,2021-09-30,-1933409.65
2022-04-26,2021-12-31,-1933041.75
2022-08-23,2022-06-30,-1444147.1
2022-10-25,2022-09-30,-886591.02
2023-04-25,2022-12-31,931285.18
2023-04-25,2023-03-31,-3493521.12
2023-08-22,2023-06-30,376002.54
2023-10-24,2023-09-30,-328482.36
2024-04-23,2023-12-31,480270.39
2024-04-23,2024-03-31,-1163129.4
2024-08-27,2024-06-30,-197791.0
2024-10-26,2024-09-30,-91118.61
2025-04-25,2024-12-31,-293254.09
2025-04-25,2025-03-31,110408.0
2025-08-26,2025-06-30,908338.56
2025-10-28,2025-09-30,875678.6
