date,period,value
2020-04-28,2020-03-31,30811489.66
2020-08-25,2020-06-30,52722107.1
2020-10-27,2020-09-30,51025438.97
2021-03-06,2020-12-31,14818786.23
2021-04-27,2021-03-31,47213363.54
2021-08-24,2021-06-30,55269422.61
2021-10-26,2021-09-30,78638243.27
2022-04-26,2021-12-31,28371418.25
2022-04-26,2022-03-31,51831546.58
2022-08-23,2022-06-30,59100057.99
2022-10-25,2022-09-30,112779605.45
2023-04-25,2022-12-31,32748575.09
2023-04-25,2023-03-31,50338510.13
2023-08-22,2023-06-30,24083697.05
2023-10-24,2023-09-30,71995255.23
2024-04-23,2023-12-31,29303107.85
2024-04-23,2024-03-31,77338411.95
2024-08-27,2024-06-30,44936447.36
2024-10-26,2024-09-30,64367430.35
2025-04-25,2024-12-31,15005238.18
2025-04-25,2025-03-31,12996535.61
2025-08-26,2025-06-30,37269429.06
2025-10-28,2025-09-30,94151082.43
