date,period,value
2020-04-28,2020-03-31,322307742.78
2020-08-25,2020-06-30,322307742.78
2020-10-27,2020-09-30,322307742.78
2021-03-06,2020-12-31,455982602.76
2021-04-27,2021-03-31,459369161.46
2021-08-24,2021-06-30,459369161.46
2021-10-26,2021-09-30,459369161.46
2022-04-26,2021-12-31,654336383.33
2022-04-26,2022-03-31,654336383.33
2022-08-23,2022-06-30,654336383.33
2022-10-25,2022-09-30,654336383.33
2023-04-25,2022-12-31,915452236.33
2023-04-25,2023-03-31,915452236.33
2023-08-22,2023-06-30,915452236.33
2023-10-24,2023-09-30,915452236.33
2024-04-23,2023-12-31,1044671278.99
2024-04-23,2024-03-31,1044671278.99
2024-08-27,2024-06-30,1044671278.99
2024-10-26,2024-09-30,1044671278.99
2025-04-25,2024-12-31,1072589518.84
2025-04-25,2025-03-31,1072589518.84
2025-08-26,2025-06-30,1072589518.84
2025-10-28,2025-09-30,1072589518.84
