date,period,value
2020-04-28,2020-03-31,132125098.59
2020-08-25,2020-06-30,236904046.91
2020-10-27,2020-09-30,307663021.16
2021-04-20,2020-12-31,472744166.82
2021-04-27,2021-03-31,136495402.43
2021-08-24,2021-06-30,293078614.85
2021-10-26,2021-09-30,436322442.24
2022-04-26,2021-12-31,656814531.82
2022-04-26,2022-03-31,145756806.24
2022-08-23,2022-06-30,310497313.65
2022-10-25,2022-09-30,470640233.2
2023-04-25,2022-12-31,673952896.24
2023-04-25,2023-03-31,152349612.04
2023-08-22,2023-06-30,322121889.2
2023-10-24,2023-09-30,503475502.44
2024-04-23,2023-12-31,759806816.73
2024-04-23,2024-03-31,236617800.87
2024-08-27,2024-06-30,443388437.57
2024-10-26,2024-09-30,643457826.85
2025-04-25,2024-12-31,915521960.44
2025-04-25,2025-03-31,240875299.57
2025-08-26,2025-06-30,459463649.4
2025-10-28,2025-09-30,664329852.66
