date,period,value
2020-04-28,2020-03-31,44689149.83
2020-08-25,2020-06-30,240313305.97
2020-10-27,2020-09-30,300968086.02
2021-04-20,2020-12-31,452537135.52
2021-04-27,2021-03-31,32273641.12
2021-08-24,2021-06-30,495101184.93
2021-10-26,2021-09-30,511084058.14
2022-04-26,2021-12-31,599081964.92
2022-04-26,2022-03-31,38723053.92
2022-08-23,2022-06-30,465970490.21
2022-10-25,2022-09-30,511769476.82
2023-04-25,2022-12-31,579949247.93
2023-04-25,2023-03-31,57140971.66
2023-08-22,2023-06-30,627346145.91
2023-10-24,2023-09-30,688523775.42
2024-04-23,2023-12-31,752096039.45
2024-04-23,2024-03-31,71116904.87
2024-08-27,2024-06-30,273082832.3
2024-10-26,2024-09-30,345072478.29
2025-04-25,2024-12-31,419269215.85
2025-04-25,2025-03-31,58318303.11
2025-08-26,2025-06-30,169473733.33
2025-10-28,2025-09-30,233069099.15
