date,period,value
2020-04-28,2020-03-31,9068250087.58
2020-08-25,2020-06-30,9718327746.73
2020-10-27,2020-09-30,10181111332.82
2021-03-06,2020-12-31,10125463971.84
2021-04-27,2021-03-31,10456754260.75
2021-08-24,2021-06-30,11292492028.38
2021-10-26,2021-09-30,11640875758.17
2022-04-26,2021-12-31,11908260476.26
2022-04-26,2022-03-31,12568518078.74
2022-08-23,2022-06-30,14252062830.31
2022-10-25,2022-09-30,15150831587.5
2023-04-25,2022-12-31,14920921889.08
2023-04-25,2023-03-31,16059698505.66
2023-08-22,2023-06-30,16707853498.7
2023-10-24,2023-09-30,17338677498.96
2024-04-23,2023-12-31,17868662306.25
2024-04-23,2024-03-31,18179822509.26
2024-08-27,2024-06-30,18786725643.37
2024-10-26,2024-09-30,19321812248.0
2025-04-25,2024-12-31,18257235995.47
2025-04-25,2025-03-31,18608693028.08
2025-08-26,2025-06-30,18884974348.51
2025-10-28,2025-09-30,19189027447.76
