date,period,value
2020-04-18,2020-03-31,66591598.62
2020-08-25,2020-06-30,101271596.64
2020-10-28,2020-09-30,136732384.54
2021-03-30,2020-12-31,139838513.74
2021-04-27,2021-03-31,186252073.16
2021-08-27,2021-06-30,258954084.56
2021-10-28,2021-09-30,274227971.43
2022-03-30,2021-12-31,160349781.96
2022-04-27,2022-03-31,225919087.47
2022-08-26,2022-06-30,268502220.18
2022-10-28,2022-09-30,359703004.95
2023-03-30,2022-12-31,284910001.25
2023-04-26,2023-03-31,392776786.14
2023-08-15,2023-06-30,509423645.49
2023-10-27,2023-09-30,753186139.07
2024-03-30,2023-12-31,482064494.27
2024-04-24,2024-03-31,146744635.25
2024-08-15,2024-06-30,40333652.33
2024-10-25,2024-09-30,12984608.19
2025-04-03,2024-12-31,13622537.3
2025-04-28,2025-03-31,16291697.06
2025-08-27,2025-06-30,13467367.57
2025-10-30,2025-09-30,23643002.68
