date,period,value
2020-04-18,2020-03-31,760303585.11
2020-08-25,2020-06-30,728356526.88
2020-10-28,2020-09-30,702874460.25
2021-03-30,2020-12-31,586795926.98
2021-04-27,2021-03-31,607036190.58
2021-08-27,2021-06-30,558547401.18
2021-10-28,2021-09-30,528594351.3
2022-03-30,2021-12-31,504697280.85
2022-04-27,2022-03-31,539959282.21
2022-08-26,2022-06-30,552909764.4
2022-10-28,2022-09-30,491139555.86
2023-03-30,2022-12-31,503367232.83
2023-04-26,2023-03-31,523049584.08
2023-08-15,2023-06-30,506437869.07
2023-10-27,2023-09-30,500989365.98
2024-03-30,2023-12-31,532346962.04
2024-04-24,2024-03-31,586057382.92
2024-08-15,2024-06-30,620336228.43
2024-10-25,2024-09-30,642240653.72
2025-04-03,2024-12-31,608419137.76
2025-04-28,2025-03-31,646176134.43
2025-08-27,2025-06-30,670672592.72
2025-10-30,2025-09-30,646067094.74
