date,period,value
2020-04-30,2020-03-31,-9858027.2
2020-08-28,2020-06-30,-19039041.51
2020-10-31,2020-09-30,-24886874.41
2021-04-29,2020-12-31,-16309057.66
2021-04-29,2021-03-31,27457270.0
2021-08-30,2021-06-30,74903073.54
2021-10-29,2021-09-30,117576843.84
2022-04-30,2021-12-31,156461192.33
2022-04-30,2022-03-31,53425326.82
2022-08-31,2022-06-30,93593879.69
2022-10-31,2022-09-30,142258604.26
2023-04-29,2022-12-31,192055610.06
2023-04-29,2023-03-31,46177966.74
2023-08-29,2023-06-30,90893100.99
2023-10-31,2023-09-30,134457658.63
2024-04-25,2023-12-31,181053015.56
2024-04-25,2024-03-31,55028512.25
2024-08-31,2024-06-30,112400316.03
2024-10-31,2024-09-30,174755874.7
2025-04-25,2024-12-31,238103232.84
2025-04-25,2025-03-31,59787649.51
2025-08-29,2025-06-30,122841760.55
2025-10-28,2025-09-30,186387574.48
