date,period,value
2020-04-30,2020-03-31,30480335.45
2020-08-28,2020-06-30,29855486.62
2020-10-31,2020-09-30,41395994.85
2021-04-29,2020-12-31,56034541.95
2021-04-29,2021-03-31,55216038.84
2021-08-30,2021-06-30,54360451.99
2021-10-29,2021-09-30,56909808.84
2022-04-30,2021-12-31,55988197.16
2022-04-30,2022-03-31,54952967.34
2022-08-31,2022-06-30,54944949.61
2022-10-31,2022-09-30,65294733.7
2023-04-29,2022-12-31,64831361.81
2023-04-29,2023-03-31,65868277.66
2023-08-29,2023-06-30,68634659.4
2023-10-31,2023-09-30,68331388.26
2024-04-25,2023-12-31,75256911.14
2024-04-25,2024-03-31,87390930.18
2024-08-31,2024-06-30,102548438.95
2024-10-31,2024-09-30,105486454.67
2025-04-25,2024-12-31,122221310.03
2025-04-25,2025-03-31,166799795.53
2025-08-29,2025-06-30,163000244.24
2025-10-28,2025-09-30,233938032.98
