date,period,value
2020-04-30,2020-03-31,11129362.55
2020-08-28,2020-06-30,9654341.1
2020-10-31,2020-09-30,9654341.1
2021-04-29,2020-12-31,10549695.11
2021-04-29,2021-03-31,10549695.11
2021-08-30,2021-06-30,18135973.43
2021-10-29,2021-09-30,12750820.12
2022-04-30,2021-12-31,314350.88
2022-04-30,2022-03-31,31301.33
2022-08-31,2022-06-30,51390.45
2022-10-31,2022-09-30,57812.07
2023-04-29,2022-12-31,9777751.32
2023-04-29,2023-03-31,21552462.89
2023-08-29,2023-06-30,13452544.39
2023-10-31,2023-09-30,13452544.39
2024-04-25,2023-12-31,14022455.86
2024-04-25,2024-03-31,13842411.67
2024-08-31,2024-06-30,13562742.16
2024-10-31,2024-09-30,12068857.74
2025-04-25,2024-12-31,12612045.64
2025-04-25,2025-03-31,15692147.2
2025-08-29,2025-06-30,15711010.98
2025-10-28,2025-09-30,15913924.33
