date,period,value
2020-04-30,2020-03-31,759724569.64
2020-08-28,2020-06-30,1234240686.74
2020-10-31,2020-09-30,1548588786.23
2021-04-29,2020-12-31,2849467902.81
2021-04-29,2021-03-31,1108442694.8
2021-08-30,2021-06-30,1643623564.92
2021-10-29,2021-09-30,2454155310.5
2022-04-30,2021-12-31,3631864110.12
2022-04-30,2022-03-31,1500677038.64
2022-08-31,2022-06-30,3123079258.97
2022-10-31,2022-09-30,4819183862.53
2023-04-29,2022-12-31,6362746514.88
2023-04-29,2023-03-31,1363572360.35
2023-08-29,2023-06-30,3372174611.48
2023-10-31,2023-09-30,3690695345.41
2024-04-25,2023-12-31,5109537291.57
2024-04-25,2024-03-31,1149673034.36
2024-08-31,2024-06-30,3492667478.02
2024-10-31,2024-09-30,4822254283.66
2025-04-25,2024-12-31,6375204035.31
2025-04-25,2025-03-31,1167599445.43
2025-08-29,2025-06-30,3265907708.39
2025-10-28,2025-09-30,3956804573.49
