date,period,value
2020-04-30,2020-03-31,9234857546.53
2020-08-28,2020-06-30,9096681581.98
2020-10-31,2020-09-30,9030719189.02
2021-04-29,2020-12-31,8841449703.81
2021-04-29,2021-03-31,8711449942.06
2021-08-30,2021-06-30,8677672796.36
2021-10-29,2021-09-30,8570339563.71
2022-04-30,2021-12-31,7877063218.89
2022-04-30,2022-03-31,7978920077.15
2022-08-31,2022-06-30,8076953413.26
2022-10-31,2022-09-30,8117316119.14
2023-04-29,2022-12-31,8207490342.44
2023-04-29,2023-03-31,8302291856.36
2023-08-29,2023-06-30,8396811456.36
2023-10-31,2023-09-30,8405563627.6
2024-04-25,2023-12-31,8818778615.17
2024-04-25,2024-03-31,9003252636.52
2024-08-31,2024-06-30,9206280227.39
2024-10-31,2024-09-30,9414781225.92
2025-04-25,2024-12-31,9807872252.61
2025-04-25,2025-03-31,9839665116.29
2025-08-29,2025-06-30,9968721716.81
2025-10-28,2025-09-30,10290638685.54
