date,period,value
2021-04-29,2020-12-31,1127689.28
2022-08-31,2022-06-30,79118460.82
2022-10-31,2022-09-30,108433298.55
2023-04-29,2022-12-31,118830506.04
2023-04-29,2023-03-31,1747689.28
2023-08-29,2023-06-30,1983480.45
2023-10-31,2023-09-30,99504763.48
2024-04-25,2023-12-31,109120267.64
2024-04-25,2024-03-31,4437394.4
2024-08-31,2024-06-30,6695606.63
2024-10-31,2024-09-30,17440050.62
2025-04-25,2024-12-31,21292806.76
2025-04-25,2025-03-31,8460542.98
2025-08-29,2025-06-30,19685920.4
2025-10-28,2025-09-30,27684968.72
