date,period,value
2020-04-30,2020-03-31,15375866.61
2020-08-25,2020-06-30,34175249.02
2020-10-30,2020-09-30,40794423.13
2021-04-24,2020-12-31,34685299.07
2021-04-29,2021-03-31,1589233.45
2021-08-18,2021-06-30,1294254.53
2021-10-30,2021-09-30,489123.27
2022-04-23,2021-12-31,486718.83
2022-04-30,2022-03-31,694035.51
2022-08-16,2022-06-30,924529.09
2022-10-29,2022-09-30,1029070.12
2023-04-01,2022-12-31,1182321.96
2023-04-29,2023-03-31,510106.03
2023-08-30,2023-06-30,729652.33
2023-10-31,2023-09-30,1737691.73
2024-04-23,2023-12-31,1814388.17
2024-04-30,2024-03-31,244733.15
2024-08-29,2024-06-30,322669.41
2024-10-26,2024-09-30,370920.03
2025-04-03,2024-12-31,1641444.58
2025-04-29,2025-03-31,3570.34
2025-08-29,2025-06-30,14315.25
2025-10-30,2025-09-30,235982.08
