date,period,value
2021-04-24,2020-12-31,-4291400.01
2022-04-23,2021-12-31,-60704840.92
2023-04-01,2022-12-31,19677789.59
2023-04-29,2023-03-31,-26177785.65
2023-08-30,2023-06-30,-2313714.12
2023-10-31,2023-09-30,-16825961.67
2024-04-23,2023-12-31,475788.56
2024-04-30,2024-03-31,-24652132.15
2024-08-29,2024-06-30,-40480489.94
2024-10-26,2024-09-30,-20073573.82
2025-04-03,2024-12-31,-74247350.11
2025-04-29,2025-03-31,-2462723.18
2025-08-29,2025-06-30,37643962.28
2025-10-30,2025-09-30,15424154.44
