date,period,value
2020-04-30,2020-03-31,400136502.02
2020-08-25,2020-06-30,407369112.4
2020-10-30,2020-09-30,414608630.01
2021-04-24,2020-12-31,421920719.62
2021-04-29,2021-03-31,401220899.38
2021-08-18,2021-06-30,408101850.03
2021-10-30,2021-09-30,415159384.27
2022-04-23,2021-12-31,422169862.94
2022-04-30,2022-03-31,401073972.53
2022-08-16,2022-06-30,408054794.44
2022-10-29,2022-09-30,415112328.68
2023-04-01,2022-12-31,422169862.92
2023-10-31,2023-09-30,0.0
2024-04-23,2023-12-31,0.0
2024-04-30,2024-03-31,219200620.49
2024-08-29,2024-06-30,219308509.69
2024-10-26,2024-09-30,219417584.48
2025-04-03,2024-12-31,219526659.27
2025-04-29,2025-03-31,358289944.37
2025-08-29,2025-06-30,138721602.07
2025-10-30,2025-09-30,138903094.62
