date,period,value
2021-07-01,2020-12-31,1200000.0
2022-01-12,2021-06-30,4100000.0
2022-09-05,2021-12-31,5580000.0
2022-10-31,2021-09-30,4100000.0
2022-10-31,2022-09-30,602450000.0
2023-04-22,2022-12-31,603540000.0
2023-04-22,2023-03-31,500000.0
2023-08-11,2023-06-30,500000.0
2023-10-27,2023-09-30,3118000.0
2024-04-20,2023-12-31,7038000.0
2024-04-20,2024-03-31,-331053.34
2024-08-17,2024-06-30,23138445.0
2024-10-25,2024-09-30,23108715.0
2025-04-18,2024-12-31,23138445.0
2025-04-18,2025-03-31,13011000.0
2025-08-23,2025-06-30,7260300.0
2025-10-25,2025-09-30,7186300.0
