date,period,value
2020-04-29,2020-03-31,-72897318.08
2020-08-27,2020-06-30,-64974991.92
2020-10-28,2020-09-30,-121874217.21
2021-04-29,2020-12-31,-91233274.5
2021-04-29,2021-03-31,-73968662.25
2021-08-12,2021-06-30,-109506131.27
2021-10-30,2021-09-30,-122452141.85
2022-04-21,2021-12-31,-160118928.98
2022-04-28,2022-03-31,-48522029.5
2022-08-22,2022-06-30,-17470570.93
2022-10-28,2022-09-30,37758955.39
2023-04-20,2022-12-31,3912629.13
2023-04-29,2023-03-31,-35588407.33
2023-08-23,2023-06-30,37298003.9
2023-10-28,2023-09-30,71386886.89
2024-04-19,2023-12-31,-10827603.15
2024-04-27,2024-03-31,26876805.69
2024-08-29,2024-06-30,53973844.22
2024-10-30,2024-09-30,73879694.25
2025-04-28,2024-12-31,138739968.19
2025-04-30,2025-03-31,41405795.22
2025-08-29,2025-06-30,134677014.07
2025-10-30,2025-09-30,89485239.82
