date,period,value
2020-04-29,2020-03-31,1257990111.89
2020-08-27,2020-06-30,1358014722.55
2020-10-28,2020-09-30,1170698171.25
2021-04-29,2020-12-31,1385242763.74
2021-04-29,2021-03-31,1111997183.79
2021-08-12,2021-06-30,1109126002.78
2021-10-30,2021-09-30,1060603734.86
2022-04-21,2021-12-31,1012419835.71
2022-04-28,2022-03-31,1208743638.64
2022-08-22,2022-06-30,1441814264.41
2022-10-28,2022-09-30,1818391559.41
2023-04-20,2022-12-31,1602709838.67
2023-04-29,2023-03-31,1506508908.95
2023-08-23,2023-06-30,1246900874.72
2023-10-28,2023-09-30,1112832076.63
2024-04-19,2023-12-31,811122276.72
2024-04-27,2024-03-31,657615521.14
2024-08-29,2024-06-30,648620161.77
2024-10-30,2024-09-30,546576633.99
2025-04-28,2024-12-31,1119822518.76
2025-04-30,2025-03-31,1084766436.33
2025-08-29,2025-06-30,1060247375.0
2025-10-30,2025-09-30,829260875.0
