date,period,value
2020-04-29,2020-03-31,442659510.43
2020-08-27,2020-06-30,487743210.71
2020-10-28,2020-09-30,453054503.19
2021-04-29,2020-12-31,363808693.94
2021-04-29,2021-03-31,319219898.33
2021-08-12,2021-06-30,308824541.5
2021-10-30,2021-09-30,292647153.72
2022-04-21,2021-12-31,285978164.29
2022-04-28,2022-03-31,327575193.78
2022-08-22,2022-06-30,304024335.33
2022-10-28,2022-09-30,392752898.01
2023-04-20,2022-12-31,450256671.71
2023-04-29,2023-03-31,483935083.89
2023-08-23,2023-06-30,536753741.08
2023-10-28,2023-09-30,596352791.49
2024-04-19,2023-12-31,637504197.98
2024-04-27,2024-03-31,632635134.85
2024-08-29,2024-06-30,645429276.4
2024-10-30,2024-09-30,696724457.17
2025-04-28,2024-12-31,631589479.82
2025-04-30,2025-03-31,626101953.83
2025-08-29,2025-06-30,561056217.8
2025-10-30,2025-09-30,593962568.41
