date,period,value
2021-05-12,2020-03-31,-3779014982.88
2021-05-12,2020-12-31,-10593176124.37
2021-05-12,2021-03-31,-4719347886.32
2021-08-25,2020-06-30,-7858617000.0
2021-08-25,2021-06-30,-8997250000.0
2022-03-31,2021-12-31,-9876459000.0
2022-08-25,2022-06-30,-10261929000.0
2023-03-29,2022-12-31,-20569493000.0
2023-08-23,2023-06-30,-9917785000.0
2024-03-28,2023-12-31,-11960268000.0
2024-08-28,2024-06-30,-10214280000.0
2025-03-28,2024-12-31,-21999808000.0
2025-08-27,2025-06-30,-6196949000.0
2026-03-27,2025-12-31,-16833764000.0
