date,period,value
2021-05-12,2020-03-31,3307630629.46
2021-05-12,2020-12-31,13145093730.8
2021-05-12,2021-03-31,3660702419.13
2021-08-25,2020-06-30,8482204000.0
2021-08-25,2021-06-30,6566815000.0
2021-10-28,2020-09-30,12052283000.0
2021-10-28,2021-09-30,9494285000.0
2022-03-31,2021-12-31,8797157000.0
2022-04-30,2022-03-31,4447780000.0
2022-08-25,2022-06-30,8537715000.0
2022-10-31,2022-09-30,14354431000.0
2023-03-29,2022-12-31,18249086000.0
2023-04-29,2023-03-31,6095665000.0
2023-08-23,2023-06-30,9144814000.0
2023-10-31,2023-09-30,11397107000.0
2024-03-28,2023-12-31,11011671000.0
2024-04-27,2024-03-31,9219619000.0
2024-08-28,2024-06-30,8522612000.0
2024-10-31,2024-09-30,12020177000.0
2025-03-28,2024-12-31,17984675000.0
2025-04-29,2025-03-31,5962190000.0
2025-08-27,2025-06-30,3496157000.0
2025-10-29,2025-09-30,2920657000.0
2026-03-27,2025-12-31,10688363000.0
