date,period,value
2021-05-12,2020-03-31,46486230.85
2021-05-12,2020-12-31,211068328.02
2021-05-12,2021-03-31,62639199.61
2021-08-25,2020-06-30,93201000.0
2021-08-25,2021-06-30,125816000.0
2021-10-28,2020-09-30,144512000.0
2021-10-28,2021-09-30,179022000.0
2022-03-31,2021-12-31,240562000.0
2022-04-30,2022-03-31,51725000.0
2022-08-25,2022-06-30,101620000.0
2022-10-31,2022-09-30,161931000.0
2023-03-29,2022-12-31,239791000.0
2023-04-29,2023-03-31,44554000.0
2023-08-23,2023-06-30,92745000.0
2023-10-31,2023-09-30,137709000.0
2024-03-28,2023-12-31,212535000.0
2024-04-27,2024-03-31,29610000.0
2024-08-28,2024-06-30,77185000.0
2024-10-31,2024-09-30,105806000.0
2025-03-28,2024-12-31,145899000.0
2025-04-29,2025-03-31,26026000.0
2025-08-27,2025-06-30,55081000.0
2025-10-29,2025-09-30,69041000.0
2026-03-27,2025-12-31,107950000.0
