date,period,value
2021-05-12,2020-03-31,-624936555.02
2021-05-12,2020-12-31,-1522451592.91
2021-05-12,2021-03-31,303563506.83
2021-08-25,2020-06-30,-2144406000.0
2021-08-25,2021-06-30,-122194000.0
2021-10-28,2020-09-30,-1841124000.0
2021-10-28,2021-09-30,-499688000.0
2022-03-31,2021-12-31,-131950000.0
2022-04-30,2022-03-31,-29371000.0
2022-08-25,2022-06-30,82377000.0
2022-10-31,2022-09-30,583859000.0
2023-03-29,2022-12-31,629482000.0
2023-04-29,2023-03-31,50871000.0
2023-08-23,2023-06-30,1142724000.0
2023-10-31,2023-09-30,997464000.0
2024-03-28,2023-12-31,497770000.0
2024-04-27,2024-03-31,141625000.0
2024-08-28,2024-06-30,465462000.0
2024-10-31,2024-09-30,244170000.0
2025-03-28,2024-12-31,556915000.0
2025-04-29,2025-03-31,551797000.0
2025-08-27,2025-06-30,370701000.0
2025-10-29,2025-09-30,352723000.0
2026-03-27,2025-12-31,730667000.0
