date,period,value
2021-05-12,2020-12-31,5729351646.19
2021-05-12,2021-03-31,2793849983.6
2021-08-25,2021-06-30,1050917000.0
2021-10-28,2021-09-30,1006939000.0
2022-03-31,2021-12-31,4030304000.0
2022-04-30,2022-03-31,2941389000.0
2022-08-25,2022-06-30,2559865000.0
2022-10-31,2022-09-30,1479574000.0
2023-03-29,2022-12-31,3256841000.0
2023-04-29,2023-03-31,10003756000.0
2023-08-23,2023-06-30,9711959000.0
2023-10-31,2023-09-30,8238658000.0
2024-03-28,2023-12-31,12233523000.0
2024-04-27,2024-03-31,11890752000.0
2024-08-28,2024-06-30,9103686000.0
2024-10-31,2024-09-30,11634277000.0
2025-03-28,2024-12-31,13065354000.0
2025-04-29,2025-03-31,15410315000.0
2025-08-27,2025-06-30,16779161000.0
2025-10-29,2025-09-30,15258505000.0
2026-03-27,2025-12-31,16804482000.0
