date,period,value
2021-05-12,2020-12-31,100033377.99
2021-10-28,2021-09-30,300194000.0
2022-03-31,2021-12-31,1002652000.0
2022-04-30,2022-03-31,364657000.0
2022-08-25,2022-06-30,47028000.0
2022-10-31,2022-09-30,70759000.0
2023-03-29,2022-12-31,545465000.0
2023-04-29,2023-03-31,847193000.0
2023-08-23,2023-06-30,814923000.0
2023-10-31,2023-09-30,936260000.0
2024-03-28,2023-12-31,3299423000.0
2024-04-27,2024-03-31,452037000.0
2024-08-28,2024-06-30,4336284000.0
2024-10-31,2024-09-30,2831119000.0
2025-03-28,2024-12-31,2050468000.0
2025-04-29,2025-03-31,1970009000.0
2025-08-27,2025-06-30,5838198000.0
2025-10-29,2025-09-30,6417602000.0
2026-03-27,2025-12-31,5237776000.0
