date,period,value
2021-05-12,2020-03-31,671320187.03
2021-05-12,2020-12-31,2055854183.28
2021-05-12,2021-03-31,788813163.02
2021-08-25,2020-06-30,1156004000.0
2021-08-25,2021-06-30,1476113000.0
2021-10-28,2020-09-30,1600367000.0
2021-10-28,2021-09-30,2003307000.0
2022-03-31,2021-12-31,2744719000.0
2022-04-30,2022-03-31,841407000.0
2022-08-25,2022-06-30,1542899000.0
2022-10-31,2022-09-30,2186493000.0
2023-03-29,2022-12-31,2925895000.0
2023-04-29,2023-03-31,1074057000.0
2023-08-23,2023-06-30,1852139000.0
2023-10-31,2023-09-30,2593402000.0
2024-03-28,2023-12-31,3324977000.0
2024-04-27,2024-03-31,1215320000.0
2024-08-28,2024-06-30,2179670000.0
2024-10-31,2024-09-30,2918542000.0
2025-03-28,2024-12-31,3579257000.0
2025-04-29,2025-03-31,1438696000.0
2025-08-27,2025-06-30,2363893000.0
2025-10-29,2025-09-30,3035072000.0
2026-03-27,2025-12-31,3670034000.0
