date,period,value
2021-05-12,2020-03-31,142512746.9
2021-05-12,2021-03-31,11125741.09
2021-08-25,2020-06-30,-13701000.0
2021-08-25,2021-06-30,52623000.0
2021-10-28,2020-09-30,-191900000.0
2021-10-28,2021-09-30,91418000.0
2022-03-31,2021-12-31,106515000.0
2022-04-30,2022-03-31,8845000.0
2022-08-25,2022-06-30,2453000.0
2022-10-31,2022-09-30,24950000.0
2023-03-29,2022-12-31,-30498000.0
2023-04-29,2023-03-31,1284000.0
2023-08-23,2023-06-30,126365000.0
2023-10-31,2023-09-30,80177000.0
2024-03-28,2023-12-31,239879000.0
2024-04-27,2024-03-31,121827000.0
2024-08-28,2024-06-30,274171000.0
2024-10-31,2024-09-30,190632000.0
2025-03-28,2024-12-31,748635000.0
2025-04-29,2025-03-31,-507919000.0
2025-08-27,2025-06-30,-280655000.0
2025-10-29,2025-09-30,-731828000.0
2026-03-27,2025-12-31,-778818000.0
