date,period,value
2021-05-12,2020-03-31,10333381.88
2021-05-12,2020-12-31,44350653.17
2021-05-12,2021-03-31,19021304.05
2021-08-25,2020-06-30,19925000.0
2021-08-25,2021-06-30,44381000.0
2021-10-28,2020-09-30,34024000.0
2021-10-28,2021-09-30,71477000.0
2022-03-31,2021-12-31,107203000.0
2022-04-30,2022-03-31,29391000.0
2022-08-25,2022-06-30,76358000.0
2022-10-31,2022-09-30,138783000.0
2023-03-29,2022-12-31,156867000.0
2023-04-29,2023-03-31,41269000.0
2023-08-23,2023-06-30,94962000.0
2023-10-31,2023-09-30,143597000.0
2024-03-28,2023-12-31,199175000.0
2024-04-27,2024-03-31,32841000.0
2024-08-28,2024-06-30,91687000.0
2024-10-31,2024-09-30,142272000.0
2025-03-28,2024-12-31,184764000.0
2025-04-29,2025-03-31,42797000.0
2025-08-27,2025-06-30,109328000.0
2025-10-29,2025-09-30,164821000.0
2026-03-27,2025-12-31,227420000.0
